"Date","Open","High","Low","Close","Volume","Dividends","Stock Splits","vol10","vol30"
2022-11-14,39.6962344369356,39.7684101428408,38.2527350028652,38.7579612731934,9304870,0,0,0.35761768005251,0.313346453009839
2022-11-15,38.7579594991688,39.1188343411685,38.0362098151694,38.8301315307617,15851699,0,0,0.348577647928047,0.314907570982291
2022-11-16,38.9023071226467,39.5518811021957,38.6857836864666,39.3353576660156,5197569,0,0,0.316833769360309,0.315635355345368
2022-11-19,39.3353612394881,39.4797126573945,38.4692600740682,38.6857872009277,4136154,0,0,0.323736469858513,0.314740051111934
2022-11-20,38.7579643345264,38.8301363751233,37.8196874256646,37.964038848877,6777415,0,0,0.325505032468866,0.314254145711135
2022-11-21,37.8918597343468,38.2527345889596,37.530984879734,38.1083831787109,4219131,0,0,0.302145526722642,0.309961523350345
2022-11-23,38.2527351379395,38.7579614100516,37.7475088658273,38.2527351379395,7296010,0,0,0.303689279112266,0.312093229509418
2022-11-26,38.0362145604831,38.3970894475047,37.5309882502492,37.964038848877,1539754,0,0,0.285647432355831,0.311755108955793
2022-11-27,37.8196864937635,38.4692605401947,37.1701124473323,37.6753387451172,5763559,0,0,0.293131227857365,0.316152973861818
2022-11-28,37.6031605824285,38.1805588813681,36.5927117237796,36.9535865783691,5465498,0,0,0.281540631610801,0.323677577143653
2022-11-29,36.9535865783691,36.9535865783691,36.9535865783691,36.9535865783691,0,0,0,0.256010552918272,0.316833174415668
2022-11-30,36.9535865783691,36.9535865783691,36.9535865783691,36.9535865783691,0,0,0,0.241624276649902,0.315432928942592
2022-12-03,36.8092365468855,37.1701114149922,36.051400792265,36.2318382263184,4744531,0,0,0.249829020254728,0.314480912893355
2022-12-04,36.4483638317627,36.6648872970131,35.1492156982422,35.1492156982422,6917143,0,0,0.269265437645775,0.321876615690853
2022-12-05,35.2935591840009,35.3657348873605,34.030497223738,34.4996337890625,16276035,0,0,0.282219198974108,0.327909124744852
2022-12-06,34.4996358634504,34.7161629865486,33.4170112609863,33.4170112609863,8392499,0,0,0.299284903211719,0.333043136852706
2022-12-07,33.5613603693343,34.4274614601722,33.0200481053128,33.8500595092773,6909737,0,0,0.314743675941924,0.332392558894638
2022-12-10,34.2109357993352,34.7883377746585,33.922236647178,34.5357246398926,4410662,0,0,0.316401299501684,0.315768032022566
2022-12-11,34.4996348849106,34.9687751361457,33.8861505643889,34.7883377075195,4416694,0,0,0.313643310012821,0.315954634126443
2022-12-12,34.8605109356047,36.3040104140316,34.8244249170477,35.7266120910645,4233513,0,0,0.312583788695345,0.324149132399143
2022-12-13,36.0513977604866,36.8092334513762,35.3657341003418,35.3657341003418,4626179,0,0,0.335044579304306,0.319210838586275
2022-12-14,35.3657362131421,36.0513999142494,35.1131230774179,35.6905250549316,7756471,0,0,0.344347933633696,0.31541727235491
2022-12-17,35.2213820924423,36.0513971418511,35.2213820924423,35.4739952087402,1562087,0,0,0.339143970547791,0.304311687543884
2022-12-18,35.474001078733,35.5100907704667,34.4274660966233,34.6439895629883,3979559,0,0,0.32792166812432,0.308135142565974
2022-12-19,34.3552872109182,34.6800723804667,33.525275771838,34.5357246398926,5281653,0,0,0.323255329864829,0.310963669216713
2022-12-20,34.5718087230712,35.8709603416073,34.4996330213177,35.3657341003418,2598762,0,0,0.324163790912064,0.308731564063579
2022-12-21,35.5822582072418,35.7266096134776,35.0048599243164,35.0048599243164,1636214,0,0,0.305013311395656,0.307854879189154
2022-12-24,35.0048642740691,35.1492156982422,34.8244268293574,35.1492156982422,456351,0,0,0.296714137100304,0.299857475640796
2022-12-25,35.1492156982422,35.1492156982422,34.6079033641071,35.1492156982422,1292637,0,0,0.285024866370166,0.297510345540171
2022-12-26,34.9687757996735,35.7266115458794,34.7161626606018,35.5822601318359,1199618,0,0,0.270156838474053,0.28865115599817
2022-12-27,35.1853007072148,36.0153121948242,35.1853007072148,36.0153121948242,3787882,0,0,0.251752806935876,0.283534682844275
2022-12-28,35.9792238646829,36.9535867097402,35.7266107313704,36.4483604431152,2979902,0,0,0.259657723922923,0.285411938583058
2022-12-31,36.5927124023438,36.9535872636252,36.5205366958857,36.5927124023438,472574,0,0,0.252495665015481,0.283541433169809
2023-01-01,36.6648855343069,36.6648855343069,36.0514011885885,36.3761863708496,3123783,0,0,0.240059737479986,0.281463540501529
2023-01-02,36.3761863708496,36.3761863708496,36.3761863708496,36.3761863708496,0,0,0,0.217266494823149,0.277696725660893
2023-01-03,36.8092359924316,37.1701108551025,35.9792245424904,36.0874862670898,4091947,0,0,0.207443175451583,0.281476042598279
2023-01-04,36.0153079676673,36.3040071028193,34.571808620899,35.8709602355957,6728470,0,0,0.246923638009784,0.290441035141366
2023-01-07,35.8709609029765,36.0153086377337,35.3657346538043,35.5100860595703,1099562,0,0,0.251393848499948,0.289452315327382
2023-01-08,35.5461714141694,35.9070462508614,35.4018200110891,35.8709602355957,2512625,0,0,0.250668276802903,0.284280310820422
2023-01-09,35.8348728649135,35.87096255352,35.113123144891,35.4379119873047,3440395,0,0,0.243920585769678,0.277002162742251
2023-01-10,35.4379104720149,35.7266096134776,35.0048599243164,35.0048599243164,3715061,0,0,0.241540904518136,0.279270689759792
2023-01-11,35.3657360047586,36.3040091650527,34.9687751302516,35.9431343078613,18583691,0,0,0.246457836569802,0.286786272449999
2023-01-14,35.9431343078613,35.9431343078613,35.9431343078613,35.9431343078613,0,0,0,0.243882130893269,0.281810330647862
2023-01-15,36.2318386246255,36.7370612429235,36.0153114987757,36.3761863708496,6443877,0,0,0.245904433414831,0.274244591777405
2023-01-16,36.2318367212713,36.4483601647375,35.7626964754132,35.7987861633301,6089713,0,0,0.252481770134861,0.267983694969918
2023-01-17,36.2318367212713,36.4483601647375,35.7626964754132,35.7987861633301,6089713,0,0,0.239556750492122,0.261726492791146
2023-01-18,34.9687756109527,35.2213850776521,34.6800727844238,34.6800727844238,5266901,0,0,0.194533704665096,0.252881899567932
2023-01-21,34.6800727844238,34.6800727844238,34.6800727844238,34.6800727844238,0,0,0,0.186634676688684,0.249045276179173
2023-01-22,34.8605107620297,35.0048621775573,34.4996358942199,34.8244247436523,3570985,0,0,0.186891664854369,0.24426915062195
2023-01-23,34.8605101455634,35.1131232827649,34.8605101455634,34.9326858520508,2261581,0,0,0.176799677383699,0.233623697042558
2023-01-24,34.9326854478151,35.2574742877457,34.752248019189,34.7883377075195,3296562,0,0,0.17136446152745,0.224415732536829
2023-01-25,34.8244247436523,35.0409481959347,34.4996358942199,34.8244247436523,4351447,0,0,0.137135046628837,0.221336561080927
2023-01-28,35.0048611534673,35.040947170789,34.6439862962151,34.7883377075195,1569346,0,0,0.141371156642544,0.218493599106169
2023-01-29,34.8244251176037,34.8605111363686,33.8139762110874,34.0665893554688,8284839,0,0,0.157644106554366,0.218288289702214
2023-01-30,33.9944156730624,34.1387634277344,33.5252790461122,34.1387634277344,7072331,0,0,0.15672384448519,0.212535595021468
2023-01-31,34.6439889401506,35.0409498450195,34.2470280352817,34.7522506713867,6835723,0,0,0.161424855185361,0.205327455234637
2023-02-01,34.7883390472381,35.2935616642423,34.6439876303746,35.2213859558105,6013847,0,0,0.164359737272049,0.204799713944177
2023-02-04,35.040948978667,35.7266127112255,34.8244255215481,35.618350982666,3471653,0,0,0.18154862826165,0.208958747148802
2023-02-05,35.4379135447305,35.9431361683444,35.401823854538,35.618350982666,4384834,0,0,0.182021494622768,0.208881867644594
2023-02-06,35.7266085712924,36.0153077043334,34.8965971871712,34.9687728881836,4435483,0,0,0.204225135010931,0.210129550401204
2023-02-07,34.9687754716525,35.2935606436903,34.7883380412952,35.1852989196777,3296281,0,0,0.204215523947118,0.207695103016439
2023-02-08,35.293560713479,35.4018224377057,34.8244241278241,34.9326858520508,2484351,0,0,0.204838461673906,0.201251320162538
2023-02-11,34.9326858520508,34.9326858520508,34.9326858520508,34.9326858520508,0,0,0,0.201938140192424,0.20020265579646
2023-02-12,34.9687732472108,35.4018201157142,34.9326835608298,35.3657341003418,6042599,0,0,0.184261565218405,0.199393228839505
2023-02-13,35.510087422024,35.798786573624,34.7883377075195,34.7883377075195,3434786,0,0,0.195996248655789,0.205526914026519
2023-02-14,34.6800726462737,35.1852989196777,34.6800726462737,35.1852989196777,3183299,0,0,0.188526126466038,0.199154480189164
2023-02-15,35.3296508789062,35.4739986228198,34.968776012609,35.3296508789062,3595929,0,0,0.18513735472401,0.181781302303132
2023-02-18,35.1492156982422,35.1853017187808,34.9687782535305,35.1492156982422,983089,0,0,0.16934102392573,0.179321674977856
2023-02-19,35.1492158791856,35.2935636330925,34.6439895629883,34.6439895629883,2456402,0,0,0.172394486801769,0.180536402586283
2023-02-20,34.6439847835256,34.6800707992716,34.3191959577765,34.3552856445312,1438821,0,0,0.147188498965139,0.177604885369016
2023-02-22,34.319197522518,34.5357246398926,33.8500609413865,34.5357246398926,11685550,0,0,0.153068708915177,0.177482194923461
2023-02-25,34.5718107936976,34.5718107936976,33.9222367810287,34.0304985046387,749938,0,0,0.155699280668125,0.168332094776365
2023-02-26,34.0665893554688,34.2470267913113,33.8139762110874,34.0665893554688,2870865,0,0,0.160356256219898,0.169783141392863
2023-02-27,34.0665903717601,34.355289543519,33.7778875289922,34.1026763916016,10684426,0,0,0.163425148409324,0.168831047579793
2023-02-28,34.3191982803458,34.4996357133046,33.9222373962402,33.9222373962402,2933,0,0,0.147803818212525,0.168149597675761
2023-03-01,34.1026777386934,34.3192012083131,33.6335411071777,33.6335411071777,533,0,0,0.153774133659433,0.168569044622288
2023-03-04,33.9222373240607,34.3191982073216,33.850061616829,34.1748504638672,666,0,0,0.153291280841943,0.168115218558091
2023-03-05,34.1748504638672,34.1748504638672,34.1748504638672,34.1748504638672,0,0,0,0.152157462270514,0.168115218558091
2023-03-06,34.1748504638672,34.1748504638672,34.1748504638672,34.1748504638672,0,0,0,0.141475992536091,0.166199819543046
2023-03-07,34.1026749776171,34.1026749776171,33.4170112609863,33.4170112609863,666,0,0,0.150898612035468,0.169452796880699
2023-03-08,33.4170112609863,33.4170112609863,33.4170112609863,33.4170112609863,0,0,0,0.138258195075121,0.167580168253272
2023-03-11,33.4170112609863,33.4170112609863,33.4170112609863,33.4170112609863,0,0,0,0.125878079640642,0.165374677944277
2023-03-12,33.4170112609863,33.4170112609863,33.4170112609863,33.4170112609863,0,0,0,0.119889232317693,0.1641813726736
2023-03-13,33.2365755559204,33.597450442178,32.1539508971476,32.1900405883789,1333,0,0,0.171144624417554,0.173157525600604
2023-03-14,32.0817771961497,32.1539492328582,30.8187151596242,30.8548011779785,12976,0,0,0.207487991877777,0.185572775426799
2023-03-15,30.6021878541359,30.7826252868502,28.6895518015666,29.9526138305664,533,0,0,0.290548138114228,0.218789705047748
2023-03-18,29.9526138305664,29.9526138305664,29.9526138305664,29.9526138305664,0,0,0,0.287569663469122,0.216387282623934
2023-03-19,30.3134863298087,32.0456848144531,30.1330489111788,32.0456848144531,1333,0,0,0.34222482118589,0.237308592304431
2023-03-20,32.334389460451,33.2726663998314,32.2983034389787,33.1283149719238,1333,0,0,0.353760868412001,0.241441550941652
2023-03-21,33.1644030245016,33.3448404649591,32.8035281435865,33.2004890441895,6666,0,0,0.351897781321026,0.236831088781648
2023-03-22,33.1283116328518,33.5613622019171,32.5509133214375,33.525276184082,2666,0,0,0.363766339361414,0.241434123386893
2023-03-25,33.525276184082,33.525276184082,33.525276184082,33.525276184082,0,0,0,0.363766339361414,0.239731451550126
2023-03-26,33.525276184082,33.525276184082,33.525276184082,33.525276184082,0,0,0,0.363766339361414,0.239731451550126
2023-03-27,33.525276184082,33.525276184082,33.525276184082,33.525276184082,0,0,0,0.338818129682903,0.238604265539865
2023-03-28,32.4065617867429,32.6591749236692,32.1539486498166,32.370475769043,2785,0,0,0.317264891474632,0.234914343832019
2023-03-29,32.3704744289042,33.3087475603471,32.2622127092775,33.0922241210938,666,0,0,0.254658402319189,0.240080268949169
2023-04-01,33.0922241210938,33.0922241210938,33.0922241210938,33.0922241210938,0,0,0,0.254658402319189,0.238778439843068
2023-04-02,33.5974509098693,34.6439895629883,33.4170134642288,34.6439895629883,2341,0,0,0.205541734278682,0.246655715583893
2023-04-03,34.7883383676236,35.5822601318359,34.6439869535801,35.5822601318359,1333,0,0,0.201764973992659,0.248911840627657
2023-04-04,35.5822616057644,36.1596636148472,35.1853007072148,36.0153121948242,666,0,0,0.212264343292854,0.252757189839338
2023-04-05,35.6905254567161,35.9070489063407,35.510088025026,35.8348731994629,1912,0,0,0.19412752378694,0.251082173567063
2023-04-08,36.0153133539824,36.0874890663169,35.8709656003227,36.0514030456543,25066,0,0,0.194973506726075,0.249122398906964
2023-04-09,36.0514018853345,36.1596636148472,35.979226175323,36.0153121948242,666,0,0,0.195555928389842,0.248288473894475
2023-04-10,36.0153122773115,36.0514019679045,35.6183513778528,35.7626991271973,800,0,0,0.198920809330423,0.247425204761302
2023-04-11,35.7987871111549,36.0874862670898,35.6905253865554,36.0874862670898,1764,0,0,0.196143439676307,0.246428168752367
2023-04-12,36.1596603987967,36.1596603987967,35.8348715681364,35.9070472717285,1333,0,0,0.173059419938531,0.244416778790428
2023-04-15,36.0874830589693,36.159658759289,35.9070456436745,35.9792213439941,684,0,0,0.174345255534122,0.243545670834558
2023-04-16,35.9070497713553,36.5927134966994,35.9070497713553,36.3761863708496,4000,0,0,0.147750619865401,0.245761048199678
2023-04-24,36.0874862670898,36.3761854230248,35.5461739730835,36.0874862670898,1320,0,0,0.142063179383101,0.249023294550468
2023-04-25,36.0874892491374,36.0874892491374,35.5461769104004,35.5461769104004,6740,0,0,0.12440372414415,0.247900844770069
2023-04-26,35.726610587582,35.726610587582,35.2574740110377,35.2935600280762,750,0,0,0.126258037342234,0.248966220692397
2023-04-29,35.2935600280762,35.2935600280762,35.2935600280762,35.2935600280762,0,0,0,0.124947665684875,0.248966220692397
2023-04-30,35.2935600280762,35.2935600280762,35.2935600280762,35.2935600280762,0,0,0,0.124034133837218,0.248966220692397
2023-05-01,36.0153129049628,36.3761877911268,35.5822623073642,35.6544380187988,6765,0,0,0.135952367043369,0.24003489988693
2023-05-02,35.5822574294351,36.0874836692075,35.4739957126292,35.8709602355957,1333,0,0,0.141573830741579,0.230342071595926
2023-05-03,35.7987852000935,35.8348712160306,35.3657346538043,35.5100860595703,506,0,0,0.144504799422575,0.196368787198459
2023-05-06,35.7987871815284,36.015310631153,35.6183497498383,35.8348731994629,868,0,0,0.14680393979935,0.197314103854431
2023-05-07,36.0427175895322,36.531763981418,35.6025788217373,36.091625213623,13539,0.6,1.33333333333333,0.15598891284268,0.171668470343994
2023-05-08,36.2383373902218,36.2383373902218,35.7981948852539,35.7981948852539,1500,0,0,0.144386591322868,0.165064168755195
2023-05-09,35.7981938761795,35.8471014995635,35.0646242989534,35.3580551147461,650,0,0,0.152310364227614,0.167063745384438
2023-05-10,35.3580539914048,35.9449081420898,35.3091463695746,35.9449081420898,1080,0,0,0.156540275969855,0.161380962823872
2023-05-13,36.2872396798216,36.2872396798216,35.651481628418,35.651481628418,10000,0,0,0.165361574694078,0.164287388307266
2023-05-14,35.7003877168457,35.7981955058105,34.8201026916504,34.8201026916504,1000,0,0,0.185255618019223,0.171217436313056
2023-05-15,35.0157193109928,35.4069578990552,34.917911529541,34.917911529541,18694,0,0,0.177909834496877,0.172920447701703
2023-05-16,35.1135334505415,36.1894340515137,34.9179141418753,36.1894340515137,1319,0,0,0.201512510300771,0.181771551025471
2023-05-17,36.2383373427637,37.2653340322584,36.1894334491931,37.1675262451172,2682,0,0,0.21640177427748,0.180426280232917
2023-05-20,37.2164284702245,37.5587631721274,36.9719052822058,37.020809173584,1850,0,0,0.219014712963819,0.182496675186603
2023-05-21,36.9719058917299,37.3142405992765,36.7762865918643,37.0697174072266,9308,0,0,0.209406323162767,0.173218354282488
2023-05-22,37.118622405478,37.2164301927614,36.7273837940887,36.8251953125,30940,0,0,0.209962031944406,0.168437416219888
2023-05-23,36.6784782409668,36.7762860238249,36.2872396472787,36.6784782409668,669,0,0,0.203189183209117,0.163259076118573
2023-05-24,36.7762865520436,36.9719058516973,36.5806709835177,36.7273826599121,1000,0,0,0.198544757347886,0.16316246572518
2023-05-27,36.7273837643237,36.8740991762577,36.3361488843794,36.4828605651855,1952,0,0,0.196324929100557,0.164822983158441
2023-05-28,36.4828605651855,36.7762876579257,36.1894334724454,36.4828605651855,500,0,0,0.184174295793638,0.166957361418533
2023-05-29,36.4828595116746,36.629574919372,36.3361478351051,36.3850517272949,431,0,0,0.180969366780226,0.166217595366472
2023-05-30,36.1894329995491,36.385052302529,35.2113402157775,36.091625213623,10000,0,0,0.1757688224058,0.174685546328715
2023-05-31,35.9938148022925,36.3361495258057,35.6514838099072,35.8471031188965,2000,0,0,0.162427447305199,0.177100762848614
